,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01
98,4.190000057220459,3.910000085830689,4.170000076293945,3.4100000858306885,2.799999952316284,2.789999961853028,2.6700000762939453,2.569999933242798,3.109999895095825,2.680000066757202,2.259999990463257,2.2799999713897705,2.400000095367432,1.9299999475479128,1.809999942779541,1.7200000286102295,2.119999885559082,2.359999895095825,2.869999885559082,2.200000047683716,2.140000104904175,2.8499999046325684,3.549999952316284,4.570000171661377,5.139999866485596,6.860000133514404,7.400000095367432,6.909999847412109,7.230000019073486,8.90999984741211,11.34000015258789,10.369999885559082,14.460000038146973,14.550000190734863,13.300000190734863,11.1899995803833,12.479999542236328,13.609999656677246,13.0,12.75,10.989999771118164,10.890000343322754,10.279999732971191,13.739999771118164,12.109999656677246,10.050000190734863,10.880000114440918,13.729999542236328,14.989999771118164,18.32999992370605,25.170000076293945,30.88999938964844,18.209999084472656,21.299999237060547,18.459999084472656,24.40999984741211,23.530000686645508,25.520000457763672,27.6299991607666,27.40999984741211,30.3700008392334,30.450000762939453,31.450000762939453,28.989999771118164,33.93000030517578,39.150001525878906,45.86000061035156,47.0,45.47999954223633,45.47999954223633,52.38999938964844,53.79999923706055,52.61000061035156,77.43000030517578,90.81999969482422,81.98999786376953,75.29000091552734,92.66000366210938,91.70999908447266,85.63999938964844,84.51000213623047,78.5,81.62000274658203,80.08000183105469,93.93000030517578
99,24.932769775390625,24.38284683227539,24.653583526611328,24.6204891204834,24.544239044189453,23.773256301879883,24.188007354736328,20.3277645111084,22.686328887939453,22.941781997680664,24.08036994934082,24.539203643798828,27.02492332458496,26.556629180908203,24.69195938110352,23.49525260925293,24.544601440429688,25.55982780456543,23.33799743652344,19.38849258422852,18.22586441040039,20.75577163696289,23.5935115814209,24.02217102050781,21.59388732910156,23.95692253112793,26.28559684753418,26.72977828979492,27.75519180297852,34.28684997558594,37.16778564453125,36.43375015258789,38.77400970458984,36.33562088012695,34.63131332397461,34.66591262817383,38.06312942504883,39.28538513183594,37.84642028808594,41.0070915222168,40.38129806518555,43.067012786865234,44.33568954467773,47.12682723999024,47.94673538208008,46.1706428527832,47.93935775756836,47.99189758300781,46.32787704467773,45.45742034912109,46.85542678833008,44.34290313720703,41.60186004638672,43.02544021606445,36.24245071411133,42.336238861083984,45.45874786376953,40.64128112792969,44.14963150024414,38.54701614379883,41.418983459472656,40.59925842285156,37.01405715942383,40.437198638916016,44.02494812011719,45.21481704711914,47.47682189941406,41.59709548950195,36.531192779541016,24.651050567626957,29.118825912475582,30.31637191772461,31.680967330932617,30.25531768798828,29.966461181640625,27.49110221862793,30.360641479492188,36.30669784545898,41.22385025024414,41.88814163208008,50.457462310791016,52.50412368774414,53.30659103393555,55.29365158081055,50.79296875
100,73.72107696533203,69.10603332519531,74.5208969116211,70.12679290771484,70.56927490234375,72.04426574707031,71.86910247802734,67.36629486083984,71.12939453125,72.6371841430664,73.8518295288086,75.02012634277344,72.41239929199219,68.89818572998047,61.841983795166016,58.7117919921875,66.4542007446289,67.65754699707031,59.84049224853516,56.58185958862305,67.10608673095703,71.46534729003906,72.11383056640625,81.74720764160156,78.79580688476562,83.20632934570312,93.04519653320312,94.17232513427734,94.6449203491211,100.88338470458984,105.91199493408205,107.58876037597656,113.75809478759766,116.67422485351562,118.91575622558594,110.06359100341795,115.4881820678711,120.89514923095705,104.04598999023438,113.07403564453124,120.88903045654295,122.4825668334961,139.696533203125,137.4239501953125,128.19667053222656,130.6492156982422,123.2322998046875,120.3862762451172,123.3378677368164,128.81271362304688,133.5287628173828,133.7602996826172,118.130859375,115.95449829101562,114.93372344970705,125.2248077392578,131.13636779785156,128.33346557617188,141.3391876220703,121.65145111083984,137.21885681152344,137.5587158203125,132.02374267578125,142.43922424316406,152.713623046875,161.4980010986328,158.58609008789062,164.83111572265625,141.833251953125,132.1423797607422,157.42230224609375,184.26751708984372,186.0009307861328,189.8443145751953,182.8439178466797,188.4584503173828,190.04022216796875,200.23831176757807,197.4284210205078,176.20751953125,189.41891479492188,195.99827575683597,208.5564727783203,218.6977081298828,216.96636962890625
101,45.35676956176758,44.75639343261719,43.49560928344727,42.28335571289063,42.10879135131836,44.17342758178711,42.4830436706543,44.40657806396485,45.73357391357422,49.76202392578125,49.87879943847656,51.379486083984375,51.29177474975586,51.56460189819336,47.49593353271485,44.84209442138672,50.383934020996094,51.943355560302734,52.34399032592773,47.21413040161133,46.24507141113281,48.39781951904297,49.33722305297852,53.64948654174805,51.36631774902344,55.77586364746094,52.246429443359375,55.05254364013672,49.930912017822266,49.82892990112305,51.23380279541016,52.25551986694336,53.37731170654297,57.11550521850586,58.44354248046875,62.10960006713867,67.11305236816406,64.83786010742188,66.04696655273438,67.99911499023438,71.30195617675781,72.71533203125,72.16266632080078,79.11050415039062,75.4067611694336,74.79434967041016,72.46319580078125,73.49057006835938,72.40298461914062,78.2857666015625,91.46937561035156,96.25907135009766,85.58122253417969,86.22212982177734,77.79403686523438,89.6290283203125,93.33244323730467,95.51310729980467,94.99767303466795,85.64298248291016,95.562255859375,85.42477416992188,82.0927963256836,84.5446548461914,85.32886505126953,92.29698944091795,96.46973419189452,91.87973022460938,85.93804931640625,74.84286499023438,90.00430297851562,99.9754638671875,97.6071548461914,118.3246841430664,117.21585083007812,124.97246551513672,128.9951934814453,132.50640869140625,142.96742248535156,146.524169921875,125.68019104003906,127.873046875,129.2086944580078,144.67474365234375,153.9893035888672
102,28.71828842163086,27.3659610748291,28.041767120361328,25.908071517944336,28.986337661743164,29.96761512756348,31.61586570739746,33.04515075683594,30.051603317260746,29.98198127746582,29.400882720947266,28.63559341430664,26.722396850585938,29.70476531982422,28.836898803710938,30.32804679870605,31.63943290710449,34.01438522338867,33.79920196533203,35.015281677246094,34.93488693237305,39.87849807739258,41.85357666015625,45.68130493164063,45.48667144775391,45.37109756469727,44.856712341308594,46.33451843261719,47.12385177612305,46.82788848876953,46.32638549804688,45.26321792602539,44.67559814453125,44.91561508178711,43.37782669067383,44.14482879638672,44.20319366455078,42.63134002685547,43.101749420166016,41.665306091308594,45.283782958984375,48.44213104248047,44.708003997802734,44.05466842651367,41.5560188293457,44.84775924682617,46.58138275146485,48.74796295166016,48.6214714050293,48.56950759887695,49.400787353515625,47.94356536865234,48.87764358520508,51.82828903198242,49.95417785644531,50.43813705444336,49.19742202758789,51.08048629760742,51.31406021118164,51.59804534912109,53.8167724609375,54.120975494384766,58.15611267089844,59.990997314453125,57.602535247802734,57.02570343017578,59.13570022583008,65.55896759033203,59.37192535400391,50.01414108276367,53.46197128295898,56.44478225708008,54.71783065795898,59.83061218261719,49.11592483520508,47.35617065429688,51.43763732910156,51.63331604003906,52.23451614379883,50.55954360961914,50.465450286865234,56.01730728149414,60.78856658935547,58.90703201293945,57.91834259033203
103,91.20999908447266,90.7300033569336,89.05999755859375,88.4000015258789,111.91999816894533,108.58000183105467,109.44000244140624,106.08000183105467,119.37000274658205,120.52999877929688,121.9499969482422,121.4800033569336,129.3800048828125,139.5399932861328,138.0399932861328,149.30999755859375,170.36000061035156,178.44000244140625,174.32000732421875,157.05999755859375,120.31999969482422,128.61000061035156,146.41000366210938,153.2899932861328,166.7100067138672,163.02000427246094,163.9499969482422,171.22999572753906,160.39999389648438,148.89999389648438,142.77000427246094,146.02000427246094,151.64999389648438,154.55999755859375,163.58999633789062,170.8800048828125,175.6699981689453,171.80999755859375,172.8000030517578,174.32000732421875,177.2899932861328,182.9199981689453,177.0500030517578,201.50999450683597,203.1100006103516,210.9600067138672,218.9199981689453,231.6199951171875,222.1000061035156,224.9900054931641,246.9499969482422,245.05999755859372,211.66000366210935,192.75999450683597,185.82000732421875,189.19000244140625,204.7899932861328,204.3999938964844,231.91000366210935,213.3500061035156,216.0200042724609,233.3500061035156,256.5400085449219,262.5,268.5199890136719,290.1700134277344,300.0199890136719,323.67999267578125,313.3500061035156,296.5599975585937,320.69000244140625,375.30999755859375,346.8800048828125,357.25,345.3099975585937,348.5599975585937,384.3800048828125,427.6000061035156,436.5199890136719,422.7900085449219,463.4200134277344,424.5299987792969,424.8599853515625,403.1600036621094,452.3699951171875
104,9.914999961853027,9.420000076293944,11.050000190734863,9.9975004196167,11.237500190734863,12.864999771118164,13.762499809265137,14.94499969482422,15.1850004196167,15.585000038146973,16.892499923706055,17.93000030517578,19.9950008392334,21.162500381469727,23.53499984741211,21.46500015258789,20.82999992370605,21.2549991607666,20.475000381469727,17.81999969482422,16.264999389648438,16.977500915527344,16.094999313354492,16.122499465942383,19.832500457763672,23.0575008392334,22.772499084472656,21.915000915527344,19.559999465942383,16.322500228881836,14.925000190734863,19.787500381469727,19.540000915527344,21.1825008392334,19.489999771118164,16.709999084472656,18.287500381469727,16.65250015258789,18.65250015258789,12.232500076293944,11.24250030517578,14.607500076293944,14.34749984741211,14.550000190734863,14.03499984741211,18.540000915527344,18.295000076293945,21.997499465942383,23.7450008392334,23.78249931335449,36.095001220703125,35.7599983215332,33.192501068115234,32.397499084472656,29.950000762939453,35.25749969482422,34.83250045776367,29.774999618530277,30.26749992370605,30.325000762939453,37.459999084472656,39.21749877929688,42.90250015258789,37.310001373291016,38.560001373291016,56.82749938964844,54.685001373291016,60.1875,69.0,67.31749725341797,83.80000305175781,94.57749938964844,101.3499984741211,108.88500213623048,106.35250091552734,103.05750274658205,79.8949966430664,79.91999816894531,92.43000030517578,93.7125015258789,99.44499969482422,89.84750366210938,96.5250015258789,92.34750366210938,106.75
105,7.063621997833252,7.30949592590332,7.324380874633789,7.242501735687256,7.413074493408203,7.562684535980225,7.86937952041626,7.540332317352295,8.232656478881836,8.315435409545898,8.216788291931152,8.421073913574219,8.557265281677246,8.875873565673828,8.297840118408203,8.06206226348877,8.389825820922852,8.940479278564453,8.458660125732422,6.602753162384033,6.733578205108643,7.341522216796875,7.79819917678833,8.100515365600586,6.930009841918945,7.41888427734375,7.817161560058594,7.700023651123047,8.337469100952148,9.800456047058104,10.398238182067873,10.70627498626709,11.188966751098633,10.595494270324709,10.23488426208496,9.98020362854004,10.760159492492676,10.608560562133787,10.080133438110352,11.177021026611328,11.11840534210205,11.601813316345217,11.73072338104248,13.13599681854248,12.746298789978027,12.25917911529541,12.188511848449709,12.155813217163086,12.06589126586914,12.712459564208984,13.346433639526367,12.28431797027588,11.90422534942627,12.120211601257324,9.902188301086426,11.126737594604492,12.109993934631348,10.656122207641602,11.815773010253906,10.737752914428713,11.73088836669922,12.223308563232422,11.36553192138672,12.240464210510254,12.244900703430176,12.903509140014648,13.068159103393556,11.875737190246582,10.738046646118164,7.1849517822265625,8.232843399047852,7.920994758605957,8.054642677307129,8.383841514587402,8.510457992553711,8.293400764465332,9.58578109741211,11.091594696044922,11.59659194946289,12.2947998046875,14.255650520324709,14.60878849029541,14.370954513549805,14.877500534057615,13.38599967956543
106,53.79255676269531,52.81500244140625,52.32622909545898,50.380165100097656,54.35124969482422,55.8413314819336,56.66119766235352,55.95907974243164,59.72493743896485,63.96862411499024,60.87500762939453,59.56615447998047,59.44567108154297,64.18665313720703,62.4409408569336,63.956939697265625,71.33097839355469,73.21247863769531,72.2244873046875,75.11123657226562,76.09197998046875,78.51191711425781,75.2254867553711,78.38194274902344,81.29254150390625,83.1369400024414,81.29254150390625,79.69033813476562,75.71097564697266,80.77582550048828,83.22551727294922,84.16294860839844,87.90328979492188,87.5616683959961,91.15441131591795,99.89178466796876,97.9928207397461,101.24763488769533,97.23810577392578,96.97395324707033,104.21697235107422,109.12831115722656,110.9785385131836,118.2847671508789,111.3011703491211,115.1207504272461,113.72160339355467,119.03267669677734,124.45365142822266,128.5970001220703,151.26138305664062,152.8270721435547,143.37303161621094,133.67958068847656,121.39039611816406,128.13540649414062,127.252685546875,133.51702880859375,143.44851684570312,126.28012084960938,129.25669860839844,134.83543395996094,139.91229248046875,140.88710021972656,136.99966430664062,147.04527282714844,141.34774780273438,145.10292053222656,147.23765563964844,151.05406188964844,159.1399688720703,175.98324584960938,179.49139404296875,173.90269470214844,161.34036254882812,158.5801544189453,144.97586059570312,157.307373046875,158.41241455078125,141.97178649902344,145.5507354736328,148.7669219970703,160.1608428955078,151.6230926513672,161.30377197265625
107,11.017165184020996,10.409797668457031,10.463615417480469,10.297490119934082,10.197061538696287,10.428815841674805,10.789305686950684,10.08296012878418,10.812596321105955,11.041990280151367,11.2681303024292,11.369504928588867,11.772031784057615,11.630955696105955,10.76882553100586,10.2520751953125,9.787149429321287,10.33087921142578,10.453539848327637,8.844693183898926,8.361246109008789,8.811408996582031,9.809080123901367,10.232089042663574,8.877617835998535,9.39983081817627,10.165178298950195,9.849541664123535,11.427732467651367,14.009495735168455,14.858537673950195,14.614553451538086,15.265172958374023,14.524810791015623,14.900591850280762,14.271563529968262,15.389962196350098,14.815096855163574,14.133467674255373,15.53934383392334,15.068708419799805,15.671453475952148,16.7509765625,17.772476196289062,17.548246383666992,16.317779541015625,16.626605987548828,16.225969314575195,16.405746459960938,17.52241325378418,17.690336227416992,16.83390235900879,15.369714736938477,15.52205753326416,12.628721237182615,14.072734832763672,15.089529991149902,13.457533836364746,15.142552375793455,13.77929401397705,15.474356651306152,16.014869689941406,14.471792221069336,15.734980583190918,15.84964084625244,17.102088928222656,17.851795196533203,16.661291122436523,14.559707641601562,9.234504699707031,10.493077278137209,10.673216819763184,10.97044563293457,10.988883972167969,11.272526741027832,11.076147079467772,12.050994873046877,14.353496551513672,15.410079956054688,15.83266258239746,18.91279983520508,18.762550354003903,20.6235294342041,21.836679458618164,19.72834587097168
108,38.19964218139648,36.96867370605469,38.75693130493164,38.36276626586914,39.94745635986328,44.08555221557617,43.31596374511719,43.299766540527344,47.93100357055664,46.61861038208008,44.18946075439453,45.86403274536133,42.2470703125,40.99220657348633,39.50524139404297,40.892555236816406,46.83816146850586,48.308475494384766,45.5572509765625,43.99462127685547,44.40242767333984,48.08727264404297,47.76903533935547,51.074317932128906,52.802093505859375,58.78602981567383,58.92321014404297,59.46550750732422,60.03322219848633,62.64298629760742,62.28192901611328,64.4754867553711,65.81246185302734,69.19670867919922,68.0113525390625,71.2939682006836,66.48859405517578,70.3346176147461,72.0154800415039,77.94574737548828,84.07600402832031,85.13914489746094,91.39617156982422,95.97295379638672,95.34258270263672,91.41799926757812,89.25332641601562,98.47521209716795,97.59857177734376,98.5457763671875,100.0527572631836,95.50409698486328,82.63256072998047,89.64683532714844,84.8435287475586,90.39202117919922,95.69792938232422,95.9603042602539,106.59943389892578,94.36804962158205,104.5071258544922,113.84138488769533,113.36558532714844,118.3948974609375,108.0889129638672,110.95276641845705,118.4105453491211,111.35890197753906,106.1112289428711,92.90079498291016,107.90547943115234,110.38766479492188,118.96117401123048,119.50460052490234,134.10049438476562,134.70425415039062,136.40232849121094,153.21176147460938,155.94822692871094,157.43040466308594,164.67495727539062,180.65782165527344,172.55169677734375,182.45274353027344,184.8365020751953
109,24.237285614013672,22.509937286376957,23.97673797607422,23.285852432250977,25.64897918701172,25.98656845092773,27.5084171295166,29.86741065979004,27.809226989746094,27.848493576049805,27.066728591918945,27.2342472076416,25.62061882019043,27.56791305541992,26.377012252807617,28.66586685180664,29.27457046508789,28.42238998413086,29.51890754699707,31.80974006652832,32.36608123779297,34.99728775024414,33.545936584472656,34.48601150512695,38.10578536987305,37.54075241088867,34.87351989746094,35.14872741699219,35.265865325927734,33.65107727050781,35.08431625366211,35.91041564941406,37.5289192199707,38.011505126953125,38.57224655151367,40.27996063232422,39.58528518676758,39.57672119140625,41.54528427124024,39.93028259277344,41.69749450683594,43.01644134521485,41.059532165527344,38.84596252441406,36.84941482543945,39.64554977416992,41.30877304077149,40.3808708190918,41.7061767578125,42.641212463378906,43.43511199951172,43.549163818359375,44.01130676269531,46.29542541503906,44.44818878173828,46.67730712890625,49.06585693359375,50.09407424926758,50.10309219360352,50.60817337036133,52.59809112548828,52.87965393066406,57.26660919189453,58.46870040893555,58.44126129150391,56.3837776184082,57.80026626586914,63.01554107666016,55.57435989379883,54.36491394042969,52.82881927490234,54.20760726928711,54.4663200378418,59.83649826049805,56.39623260498047,57.63108825683594,59.43293380737305,57.75309753417969,57.61984252929688,53.719337463378906,51.10325241088867,58.26124954223633,61.27803802490234,59.707786560058594,56.60823440551758
110,57.79339218139648,59.63371658325195,61.225215911865234,60.93185424804688,68.70988464355469,71.9529800415039,70.0457534790039,69.74080657958984,75.072998046875,72.36886596679688,71.85282135009766,72.67723846435547,68.18962860107422,68.20051574707031,66.10586547851562,68.70494079589844,74.84233856201172,74.21427154541016,72.88932037353516,71.92857360839844,73.31363677978516,77.65933990478516,77.0374984741211,76.51486206054688,80.0252914428711,77.9573745727539,78.71111297607422,77.30007934570312,76.75365447998047,84.65294647216797,90.61270904541016,89.56639099121094,91.01201629638672,90.80802154541016,93.1798324584961,91.28933715820312,91.36959838867188,106.63967895507812,95.4833526611328,98.03924560546876,104.81605529785156,103.1932373046875,105.65451049804688,112.06966400146484,104.53673553466795,102.8687744140625,107.6273193359375,118.5103759765625,122.26564025878906,123.66741180419922,134.4409637451172,138.0230255126953,132.6168670654297,135.69114685058594,120.68797302246094,129.44691467285156,141.6566162109375,147.867919921875,152.9645538330078,148.99134826660156,153.8392333984375,155.6909637451172,158.79507446289062,150.92263793945312,152.42724609375,160.4606170654297,160.19752502441406,161.91476440429688,146.1852569580078,129.12368774414062,139.43759155273438,139.24749755859375,141.52883911132812,127.07999420166016,132.9888916015625,133.3713836669922,152.0391845703125,167.3624725341797,169.59547424316406,159.7855987548828,168.39810180664062,182.38128662109372,181.87808227539065,190.6612243652344,193.19017028808597
111,8.268548011779785,7.931344509124756,7.9391655921936035,7.853127479553223,7.8061137199401855,7.916170597076416,8.301368713378906,6.872075080871582,7.590879917144775,7.464497089385986,7.805524826049805,8.011974334716797,8.226370811462402,8.297381401062012,7.658506870269775,7.195321083068848,7.514201641082764,8.149093627929688,7.715118408203125,6.566572666168213,6.081358909606934,6.348227024078369,7.642488479614258,8.009130477905273,6.933642864227295,7.521120548248291,8.17726993560791,8.095251083374023,8.84232234954834,11.17880916595459,11.855813026428224,11.951647758483888,12.664931297302246,12.051175117492676,11.453063011169434,11.52802562713623,12.19438362121582,12.22445583343506,11.814180374145508,12.751948356628418,13.047487258911133,13.983060836791992,14.564634323120115,16.29561424255371,16.44815444946289,15.74480152130127,15.91859245300293,15.527009963989258,15.135430335998535,15.91639518737793,16.643360137939453,15.694026947021484,14.616437911987305,14.168560981750488,11.524335861206056,13.184481620788574,14.25349235534668,12.297983169555664,13.61825942993164,12.127531051635742,13.1008882522583,14.10841178894043,12.948209762573242,14.010990142822266,14.413692474365234,14.89712905883789,15.362664222717283,14.0699462890625,12.217449188232422,8.10580825805664,9.81891918182373,10.330415725708008,10.156872749328612,10.04588222503662,10.693408012390137,10.665654182434082,12.466867446899414,14.31346321105957,15.110218048095703,16.098783493041992,19.52486038208008,19.55325508117676,20.78567695617676,22.32076835632324,19.24105453491211
112,30.15999984741211,30.834999084472656,32.23500061035156,32.31999969482422,34.7400016784668,35.744998931884766,35.48500061035156,36.26499938964844,39.03499984741211,39.70000076293945,38.79999923706055,40.07500076293945,41.415000915527344,43.43000030517578,42.6349983215332,43.30500030517578,48.255001068115234,48.119998931884766,45.72999954223633,47.27999877929688,47.81499862670898,51.290000915527344,48.86000061035156,52.665000915527344,54.3650016784668,55.18000030517578,51.525001525878906,49.73500061035156,49.2400016784668,52.310001373291016,53.13999938964844,53.71500015258789,57.70000076293945,57.65499877929688,59.56999969482422,62.63999938964844,61.16999816894531,64.25,61.85499954223633,64.4800033569336,64.71499633789062,65.7249984741211,65.56500244140625,70.41999816894531,71.69499969482422,71.30999755859375,70.86000061035156,72.5999984741211,74.08999633789062,75.4800033569336,80.06999969482422,82.37999725341797,79.30000305175781,79.12999725341797,73.48999786376953,82.93000030517578,84.69000244140625,88.27999877929688,87.23999786376953,85.86000061035156,91.16000366210938,105.43000030517578,106.94000244140624,103.58999633789062,106.13999938964844,116.23999786376952,115.62999725341795,118.61000061035156,109.36000061035156,94.98999786376952,103.05999755859376,106.7699966430664,97.62000274658205,99.79000091552734,99.58000183105467,103.0500030517578,95.47000122070312,115.18000030517578,113.86000061035156,102.69000244140624,115.37000274658205,119.04000091552734,120.12000274658205,115.1999969482422,106.88999938964844
113,49.69477081298828,49.7655143737793,50.12165069580078,50.41800308227539,57.04841613769531,61.00868606567383,62.0755500793457,60.34965515136719,64.2322998046875,62.055572509765625,62.66275024414063,65.1578598022461,63.81781768798828,71.60140228271484,67.76187133789062,66.31173706054688,73.85105895996094,75.21232604980469,73.95518493652344,71.03702545166016,69.03435516357422,73.07865142822266,73.80486297607422,75.42926788330078,70.99689483642578,74.71090698242188,77.43895721435547,79.29936981201172,79.11717987060547,74.14058685302734,74.96923828125,79.4758529663086,84.50135040283203,85.5575180053711,87.81993103027344,91.68047332763672,90.44471740722656,96.0191650390625,99.83831024169922,101.66058349609376,106.23936462402344,108.7605972290039,110.3371124267578,120.21734619140624,118.96900939941406,115.95777893066406,122.9955062866211,126.71792602539062,128.6012725830078,132.7666473388672,142.62167358398438,145.94775390625,134.0456085205078,137.79905700683594,128.5290069580078,131.51963806152344,144.2907257080078,152.41766357421875,160.45864868164062,157.43350219726562,169.61886596679688,173.96810913085938,176.72422790527344,168.3563232421875,175.0608367919922,180.59078979492188,184.2168426513672,195.0698699951172,178.19717407226562,158.1905517578125,175.47055053710938,191.6902008056641,189.97537231445312,187.2511749267578,208.4841461181641,196.9602508544922,178.97506713867188,207.18402099609372,215.7624969482422,190.62820434570312,209.5084991455078,209.1817169189453,230.74896240234372,224.56430053710935,231.34136962890625
114,14.30666732788086,15.041666984558104,16.543333053588867,17.024999618530273,20.15333366394043,21.61333274841309,21.229999542236328,20.89166641235352,22.170000076293945,23.74333381652832,21.108333587646484,21.786666870117188,23.73833274841309,25.36000061035156,23.479999542236328,23.69499969482422,26.19166755676269,27.166667938232425,26.32666778564453,26.06999969482422,29.0,29.40333366394043,35.4033317565918,32.83333206176758,33.24333190917969,38.17333221435547,38.38666534423828,40.186668395996094,31.739999771118164,27.61666679382324,31.233333587646484,32.08000183105469,31.34666633605957,31.356666564941406,36.55666732788086,38.356666564941406,39.413333892822266,38.393333435058594,37.88666534423828,36.436668395996094,34.07666778564453,39.06666564941406,37.56999969482422,42.19333267211914,44.55666732788086,46.50666809082031,42.45333480834961,45.77000045776367,48.52333450317383,47.48333358764648,48.08000183105469,58.03333282470703,49.20000076293945,54.00333404541016,51.05666732788086,56.80666732788086,56.43000030517578,63.776668548583984,58.68999862670898,56.900001525878906,61.58000183105469,70.94999694824219,73.94667053222656,73.30332946777344,79.45999908447266,81.64666748046875,77.76333618164062,73.28666687011719,68.27999877929688,62.87333297729492,72.5,74.90666961669922,69.11000061035156,78.41000366210938,85.83999633789062,79.81999969482422,71.69000244140625,83.88999938964844,91.2300033569336,82.58000183105469,83.0999984741211,83.63999938964844,95.5199966430664,95.9000015258789,103.56999969482422
115,216.54571533203125,200.26243591308597,209.67308044433597,215.30126953125,211.15182495117188,210.19358825683597,219.00755310058597,202.6394195556641,203.5587310791016,203.53273010253903,214.42526245117188,207.43402099609372,205.23345947265625,198.34751892089844,193.7771453857422,187.43212890625,183.0647430419922,174.81808471679688,177.59153747558594,172.4195556640625,190.13575744628903,205.84457397460935,206.8058319091797,201.36492919921875,201.46778869628903,194.0207977294922,204.49093627929688,200.45640563964844,185.54966735839844,205.5650177001953,208.2638702392578,226.4853057861328,222.3513641357422,209.72683715820312,173.6310577392578,155.23178100585938,163.7570037841797,151.2481689453125,147.46566772460938,164.31568908691406,180.72439575195312,202.30712890625,217.3140869140625,248.0462646484375,240.58624267578125,260.9371032714844,260.0866394042969,285.6377258300781,286.3898620605469,321.8263854980469,328.80047607421875,333.190673828125,264.72723388671875,292.759521484375,264.4411926269531,276.64434814453125,285.42901611328125,283.1031799316406,265.2946472167969,246.1877593994141,253.67626953125,275.2391662597656,258.8021850585937,282.49737548828125,293.61090087890625,301.3210754394531,323.2764892578125,289.040771484375,265.0423583984375,238.41758728027344,264.3988647460937,297.0577697753906,302.9655456542969,329.3602294921875,352.4086303710937,345.5827331542969,339.0444030761719,405.1832885742188,397.1395263671875,354.3951416015625,362.4868774414063,391.543212890625,423.3897399902344,451.3396301269531,429.2603454589844
116,116.62000274658205,109.0199966430664,111.31999969482422,112.08999633789062,111.98999786376952,105.1500015258789,116.06999969482422,112.9000015258789,122.9000015258789,127.04000091552734,132.75999450683594,134.91000366210938,143.97999572753906,143.10000610351562,125.08000183105467,115.54000091552734,122.06999969482422,132.47999572753906,118.9000015258789,101.31999969482422,88.8499984741211,102.0500030517578,104.27999877929688,110.1999969482422,95.16000366210938,100.41999816894533,111.05999755859376,110.54000091552734,122.2699966430664,158.02999877929688,171.66000366210938,172.22999572753906,190.88999938964844,186.08999633789065,175.94000244140625,170.5,175.7899932861328,178.44000244140625,169.33999633789062,187.08999633789065,219.27999877929688,227.63999938964844,233.7700042724609,246.5500030517578,248.97999572753903,240.00999450683597,299.6099853515625,312.1300048828125,288.760009765625,307.8800048828125,322.75,310.8299865722656,237.22999572753903,254.80999755859372,189.9199981689453,233.3800048828125,247.16000366210935,222.3600006103516,251.72000122070312,201.3999938964844,224.58999633789065,231.97000122070312,194.6199951171875,208.9499969482422,221.47999572753903,231.72999572753903,251.0399932861328,240.3300018310547,208.16000366210935,151.0800018310547,193.1699981689453,214.75,215.52999877929688,224.2700042724609,255.3800048828125,240.6199951171875,290.70001220703125,344.8599853515625,387.8299865722656,437.7799987792969,505.3599853515625,493.6600036621094,571.8300170898438,582.8900146484375,556.4299926757812
